image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
2371__1200_600,95,5,12.0,18.0,216.0,14.696938456699069,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8979,9079,0.9889343752825511,8979,12239,0.016197937155886348,3,0.32874906063079834,0.8530337810516357,0.7280048727989197,8,4,0,1,0.0,0.5,1
2371__1200_600,96,5,14.000007629394531,8.0,112.00006103515625,10.583008127898053,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7516,7517,0.9974021042884218,7516,7517,0.3739910842136226,2,0.5722663402557373,0.9330990314483643,0.7517328858375549,8,4,0,0,0.0,0.0,1
2371__1200_600,97,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7740,7840,0.5756056552838565,7840,7740,0.07432626506267631,2,0.21484093368053436,0.834226131439209,0.4062829613685608,8,4,0,1,0.0,0.5,1
2371__1200_600,98,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3283,10841,0.8795758969487389,3283,10841,0.2201832880416437,2,0.15342745184898376,0.7515237331390381,0.7252599000930786,8,4,0,0,0.0,0.0,1
2371__1200_600,99,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2282,,,2282,,,1,0.012335320934653282,0.5139898657798767,0.4475548267364502,8,4,0,0,0.0,0.0,0
2371__1200_600,100,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8228,8229,0.5403479812684302,8228,8229,0.10566666903365513,2,0.12285726517438889,0.7461506724357605,0.5068544745445251,8,4,0,1,0.0,0.5,1
2371__1200_600,102,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8508,8608,0.09300940465561786,8508,8608,0.5437386283181321,3,0.1344132274389267,0.8143933415412903,0.21226255595684052,8,4,1,1,0.5,0.25,1
2371__1200_600,103,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3655,10927,0.9945714523813424,3655,10927,0.11744107998494183,2,0.016814658418297768,0.5182813405990601,0.7526432275772095,8,4,1,1,0.25,0.25,1
2371__1200_600,104,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7585,7685,0.9377337480736679,7685,7585,0.030652370048086814,2,0.1014980599284172,0.697618305683136,0.775355875492096,8,4,0,0,0.0,0.0,1
2371__1200_600,105,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3684,3685,0.9769427385648641,3684,3685,0.13217062293051954,2,0.33115115761756897,0.8495031595230103,0.7763767838478088,8,4,0,1,0.0,0.25,1
2371__1200_600,107,5,9.999984741210938,12.0,119.99981689453125,10.954442792517165,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,613,713,0.9784431125539711,10156,613,0.049621227746797295,3,0.15641488134860992,0.7522197365760803,0.7454515695571899,8,4,0,1,0.0,0.5,1
2371__1200_600,109,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3383,3382,0.986465323311705,3383,3382,0.952911658235469,2,0.13294801115989685,0.7346919178962708,0.7146618366241455,8,4,0,0,0.0,0.0,1
2371__1200_600,110,5,12.0,12.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3681,3682,0.9581958199153516,3681,3682,0.24926417874300197,2,0.11083125323057175,0.7110863327980042,0.7349478006362915,8,4,0,0,0.0,0.0,1
2371__1200_600,111,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2182,2183,0.8067418658953954,2182,10541,0.004142018997653173,3,0.209467813372612,0.8034223318099976,0.6066074967384338,8,4,1,1,0.25,0.5,1
2371__1200_600,112,5,18.0,6.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9409,9510,0.09204396214255746,9409,9510,0.022835026526488448,2,0.026405561715364456,0.5949956774711609,0.35418087244033813,8,4,0,1,0.0,0.25,1
2371__1200_600,113,5,8.0,11.999969482421875,95.999755859375,9.797946512375693,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2999,,,2999,,,1,0.055501215159893036,0.6553811430931091,0.4905436336994171,8,3,0,0,0.0,0.0,0
2371__1200_600,114,5,10.0,10.0,100.0,10.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6525,12906,0.9693651775499845,6525,12906,0.22537381237801218,2,0.030107760801911354,0.5899404883384705,0.5101037621498108,8,4,1,1,0.25,0.25,1
2371__1200_600,116,5,11.999969482421875,10.0,119.99969482421875,10.954437220789517,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8129,12014,0.9906130229966061,8129,12014,0.3505164502146299,2,0.091080442070961,0.6865222454071045,0.7568240761756897,8,4,0,0,0.0,0.0,1
2371__1200_600,117,5,8.0,10.0,80.0,8.94427190999916,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,,,,,,,0,,,,,4,1,1,0.5,0.5,0
2371__1200_600,118,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,,,,7125,,,1,,,,,4,1,1,0.5,0.5,0
2371__1200_600,119,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3198,3199,0.784598317323807,3199,3198,0.26894291465614995,2,0.15381039679050446,0.7566799521446228,0.6714669466018677,8,4,0,1,0.0,0.5,1
2371__1200_600,120,5,14.0,12.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3398,3397,0.9821545401830581,3398,3397,0.24408814734963802,3,0.28004711866378784,0.8253495097160339,0.7848877310752869,8,4,0,1,0.0,0.25,1
2371__1200_600,121,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9020,8920,0.9617866580164849,9020,8920,0.11744088404270323,2,0.05218089371919632,0.6298699378967285,0.6982523798942566,8,4,0,1,0.0,0.25,1
2371__1200_600,122,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7616,11908,0.9971133866999499,7616,11908,0.18786629747599393,2,0.1400698721408844,0.7393052577972412,0.7358747720718384,8,4,0,1,0.0,0.25,1
2371__1200_600,123,5,12.0,20.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7942,11971,0.9865815571534646,7942,11971,0.1580071988883606,3,0.08172544836997986,0.6852661967277527,0.6228778958320618,8,4,0,1,0.0,0.25,1
2371__1200_600,124,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3486,12721,0.8793424533614593,3486,12721,0.37770950826525684,2,0.2931150794029236,0.8461460471153259,0.6378703117370605,8,4,0,1,0.0,0.25,1
2371__1200_600,125,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9810,13102,0.9993364637082804,9810,13102,0.9996122279432443,1,0.00966624729335308,0.4773876368999481,0.6669016480445862,8,4,0,0,0.0,0.0,1
2371__1200_600,126,5,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,13055,9022,0.9999639024883423,13055,9022,0.9999417205467276,2,0.003232573391869664,0.551851212978363,0.013098838739097118,32,4,1,1,0.25,0.25,1
2371__1200_600,127,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7325,11812,0.9473070472761941,11812,7325,0.277071405865732,3,0.13053353130817413,0.7282710075378418,0.7654695510864258,8,4,0,0,0.0,0.0,1
2371__1200_600,128,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8507,8607,0.901859652070848,8507,8607,0.14484610766250516,2,0.08407039195299149,0.7044654488563538,0.47311824560165405,8,4,0,1,0.0,0.5,1
2371__1200_600,129,5,7.999969482421875,10.0,79.99969482421875,8.94425485013809,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8226,12063,0.9742391924551994,8226,12063,0.160764896494289,3,0.008599535562098026,0.4643996059894562,0.7349331378936768,8,4,0,1,0.0,0.25,1
2371__1200_600,130,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1885,12621,0.9894003143818598,1885,10492,0.04657188757772116,3,0.21874231100082397,0.795940101146698,0.7401179671287537,8,4,0,1,0.0,0.25,1
2371__1200_600,131,5,11.999999046325684,16.0,191.99998474121094,13.856405909946885,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8402,8401,0.6390657513098447,8401,8301,0.12070001564442066,4,0.08843622356653214,0.6870607733726501,0.7068357467651367,8,4,1,1,0.25,0.25,1
2371__1200_600,132,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8326,8325,0.9834288419375717,8325,8326,0.08987826307472899,2,0.09027041494846344,0.6836991310119629,0.7811070680618286,8,4,0,1,0.0,0.25,1
2371__1200_600,133,5,6.0,12.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,886,986,0.9673913528643026,886,986,0.07096964675655983,5,0.012551357969641685,0.4939234256744385,0.747249960899353,8,4,0,1,0.0,0.75,1
2371__1200_600,134,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3482,3483,0.8045604523853425,3483,3482,0.24950874525609157,2,0.23180508613586426,0.8178672790527344,0.5998626947402954,8,4,0,1,0.0,0.5,1
2371__1200_600,135,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,12645,2182,0.9987165986485648,12645,2182,0.9985750192667938,1,0.040462519973516464,0.7542051672935486,0.048331670463085175,32,4,0,0,0.0,0.0,1
2371__1200_600,137,5,16.0,12.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9108,12254,0.9934898390663289,9108,12254,0.12250016039574796,3,0.02913033217191696,0.5680318474769592,0.7520014643669128,8,4,0,0,0.0,0.0,1
2371__1200_600,138,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8713,8712,0.3127309142258627,8712,12156,0.09605014118356557,5,0.0521734356880188,0.6525598764419556,0.4565143287181854,8,4,1,0,0.25,0.0,1
2371__1200_600,139,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9123,9023,0.993210254768359,9023,9123,0.055244836131589765,3,0.22705793380737305,0.8011907339096069,0.7369573712348938,8,4,0,1,0.0,0.25,1
2371__1200_600,140,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9319,12309,0.956461295396941,9319,12309,0.4893711716705168,2,0.03560082986950874,0.5912191271781921,0.6949260234832764,8,4,0,0,0.0,0.0,1
2371__1200_600,141,5,16.0,8.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,867,868,0.9949534178941218,867,868,0.41945384306463107,2,0.046822018921375275,0.613986611366272,0.7638242840766907,8,4,0,0,0.0,0.0,1
2371__1200_600,142,5,18.0,14.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9704,12401,0.9726151760733984,9703,9704,0.0896087453092734,4,0.05347665399312973,0.6278427839279175,0.7622854113578796,8,4,0,0,0.0,0.0,1
2371__1200_600,143,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8043,8143,0.9937539477475887,8043,8143,0.8852307178352186,2,0.08321784436702728,0.6794494986534119,0.7153964042663574,8,4,0,0,0.0,0.0,1
2371__1200_600,144,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2382,2381,0.7008063483078354,2381,2382,0.27808120283675425,2,0.194736510515213,0.8535879254341125,0.25346362590789795,8,4,1,1,0.5,0.5,1
2371__1200_600,145,5,14.0,14.0,196.0,14.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7985,11992,0.9761372242281949,7985,11992,0.08205683427973076,2,0.06888016313314438,0.6554239988327026,0.7549535036087036,8,4,0,0,0.0,0.0,1
2371__1200_600,146,5,12.0,18.0,216.0,14.696938456699069,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8404,8504,0.9322949337865393,8404,8504,0.07964361461335365,2,0.029467709362506866,0.5777853727340698,0.6273273825645447,8,4,0,1,0.0,0.25,1
2371__1200_600,147,5,16.0,6.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9610,12405,0.5059724106562242,9711,12405,0.09949447529795098,3,0.03195564076304436,0.590726375579834,0.5655339956283569,8,4,0,1,0.0,0.25,1
2371__1200_600,148,5,14.0,10.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3781,10940,0.8171089764878069,3781,10940,0.018966663712178523,2,0.15576303005218506,0.756314218044281,0.692630410194397,8,4,0,0,0.0,0.0,1
2371__1200_600,149,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3784,3785,0.9816575459885106,3784,10942,0.4003071797553678,3,0.36259666085243225,0.8798537850379944,0.6108316779136658,8,4,0,1,0.0,0.25,1
2371__1200_600,150,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2083,10541,0.9999888092787299,2083,10541,0.9999965675497531,1,0.10709027200937271,0.8055973052978516,0.15349136292934418,8,4,0,0,0.0,0.0,1
2371__1200_600,151,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8330,8331,0.9397823831864607,8230,12065,0.13320284880575045,4,0.02250564843416214,0.5443625450134277,0.7480389475822449,8,4,0,1,0.0,0.5,1
2371__1200_600,152,5,12.0,18.0,216.0,14.696938456699069,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8044,12022,0.9712186045717028,8144,12022,0.2179743896149869,3,0.04711208865046501,0.6146402955055237,0.7635058164596558,8,4,0,0,0.0,0.0,1
2371__1200_600,153,5,16.0,12.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3582,10891,0.9355220061251668,3582,10891,0.13867942071336004,2,0.19806015491485596,0.7829705476760864,0.7390080094337463,8,4,0,0,0.0,0.0,1
2371__1200_600,154,5,9.0,13.000030517578125,117.00027465820312,10.816666522464448,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,2340,2240,0.9804861976765681,10570,2340,0.030214323704295706,3,0.12576858699321747,0.7416805028915405,0.5708763599395752,8,4,0,1,0.0,0.25,1
2371__1200_600,155,5,18.0,6.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,3640,3540,0.7275555649132338,3639,3539,0.12106579581100267,4,0.0014676519203931093,0.5924406051635742,0.0011521483538672328,8,4,0,1,0.0,0.25,1
2371__1200_600,156,5,11.0,11.0,121.0,11.0,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1682,1782,0.9354127132298583,1682,1782,0.26264671248229904,2,0.17137952148914337,0.7671317458152771,0.7070960402488708,8,4,0,0,0.0,0.0,1
2371__1200_600,157,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5894,12873,0.598248351394226,12873,5894,0.6387897146092439,2,0.0004693837836384773,0.4354882836341858,0.004735202062875032,8,4,0,0,0.0,0.0,1
2371__1200_600,158,5,7.0,11.0,77.0,8.774964387392123,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5896,5796,0.9578505971390469,5896,5796,0.2815588189130576,4,0.01057424396276474,0.4802595376968384,0.7426542639732361,8,4,0,1,0.0,0.25,1
2371__1200_600,160,5,14.0,12.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6890,6889,0.9345305505538806,6890,6889,0.11956937436013898,4,0.0893942192196846,0.687720775604248,0.713958740234375,8,4,0,1,0.0,0.25,1
2371__1200_600,161,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9875,9775,0.9539079343151706,9875,9775,0.12349561727239732,2,0.2622166574001312,0.8212996125221252,0.7299634218215942,8,4,0,1,0.0,0.25,1
2371__1200_600,162,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9084,12292,0.9991877507907225,9084,12292,0.9208419597182486,2,0.00230156141333282,0.7479883432388306,0.0001727058697724715,8,4,0,0,0.0,0.0,1
2371__1200_600,163,5,7.0,13.0,91.0,9.539392014169456,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9274,9174,0.9151067035993374,9274,9174,0.09523014234816131,4,0.06876925379037857,0.700577974319458,0.33830690383911133,8,4,0,1,0.0,0.5,1
2371__1200_600,164,5,10.0,7.0,70.0,8.366600265340756,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9170,12285,0.9974742350643727,9170,12285,0.3245383356942411,2,0.03395231440663338,0.7541526556015015,0.03405866399407387,8,4,0,0,0.0,0.0,1
2371__1200_600,165,5,12.0,10.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,1473,1472,0.9982599181424592,1473,1472,0.9986597919043978,2,0.018090220168232918,0.5311571955680847,0.6489495038986206,8,4,0,0,0.0,0.0,1
2371__1200_600,166,5,10.0,7.0,70.0,8.366600265340756,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9525,12362,0.9963389059347896,9525,12362,0.6196830856364659,2,0.009177185595035553,0.48092883825302124,0.5501095056533813,8,4,0,0,0.0,0.0,1
2371__1200_600,167,5,15.0,8.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9515,12357,0.8627182362738359,12357,9515,0.2122097423411332,3,0.01669102907180786,0.5310165286064148,0.5542041063308716,8,4,0,1,0.0,0.25,1
2371__1200_600,168,5,12.999992370605469,10.0,129.9999237060547,11.40175090528006,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9415,9416,0.263183773564387,9415,9416,0.4158222568249023,2,0.020088769495487213,0.5665484666824341,0.3690301179885864,8,4,1,1,0.5,0.25,1
2371__1200_600,169,5,12.0,9.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8910,,,8910,,,1,0.0003227083361707628,0.5336631536483765,0.00019517030159477144,8,4,1,0,0.5,0.0,0
2371__1200_600,170,5,10.0,15.0,150.0,12.24744871391589,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,8814,8714,0.9205022504305802,8714,8814,0.0431894984010734,2,0.15061819553375244,0.7696672677993774,0.5249508619308472,8,4,0,0,0.0,0.0,1
2371__1200_600,171,5,9.0,8.0,72.0,8.48528137423857,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,9609,,,9609,,,1,0.0419405996799469,0.6042287945747375,0.7427664399147034,8,4,0,0,0.0,0.0,0
2421__1800_1929,0,5,18.0,36.0,648.0,25.45584412271571,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,6669,6668,0.9949388271714492,6669,6668,0.01801684928968489,10,0.476927787065506,0.8932022452354431,0.8820791244506836,8,4,0,1,0.0,0.5,1
2421__1800_1929,1,5,18.00006103515625,27.9998779296875,503.9995117112994,22.449933445587302,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8460,8459,0.9907027092604259,8459,8460,0.06566210181102453,8,0.1455874890089035,0.7362691760063171,0.835235059261322,8,4,0,1,0.0,0.25,1
2421__1800_1929,2,5,18.0,24.0,432.0,20.784609690826528,s_16_32,t_and_s,44.130434782608695,,1.0,1.0,1.0,8160,8161,0.9581294213314532,8061,8060,0.005281215403548972,7,0.1975134164094925,0.7774879932403564,0.7995929718017578,8,4,0,1,0.0,0.5,1
2421__1800_1929,3,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7861,11980,0.9916606444602057,7861,11980,0.09668138808276179,2,0.03395475819706917,0.5818536281585693,0.7656605243682861,8,4,1,1,0.25,0.25,1
2421__1800_1929,4,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7661,11930,0.9946518553644005,7661,11930,0.15634119913227126,2,0.277422159910202,0.8357688188552856,0.6625951528549194,8,4,0,0,0.0,0.0,1
2421__1800_1929,5,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7461,7561,0.9735622458088645,11880,7461,0.09893992835404189,3,0.08937104791402817,0.6877880096435547,0.7127521634101868,8,4,0,1,0.0,0.5,1
2421__1800_1929,6,5,11.99993896484375,14.0,167.9991455078125,12.961448434022044,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7362,7361,0.9881827889523843,7362,7262,0.15803174717136542,4,0.4916975796222687,0.9084005951881409,0.7657150030136108,8,4,0,1,0.0,0.5,1
2421__1800_1929,7,5,10.00006103515625,14.0,140.0008544921875,11.83219567502953,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7162,,,7162,,,1,0.3808636963367462,0.8697580099105835,0.7740302085876465,8,4,0,0,0.0,0.0,0
2421__1800_1929,8,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,7064,11782,0.999405532444421,7064,11782,0.05201423305848717,2,0.36133256554603577,0.8603065013885498,0.7942838668823242,8,4,0,1,0.0,0.25,1
2421__1800_1929,9,5,10.00006103515625,16.0,160.0009765625,12.649149242636835,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6962,6862,0.9915734844828041,6962,11731,0.13957175190799806,3,0.2502623498439789,0.8108761310577393,0.7750627398490906,8,4,0,0,0.0,0.0,1
2421__1800_1929,10,5,7.99993896484375,14.0,111.9991455078125,10.582964873220194,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6663,6662,0.9796800307612815,11681,6663,0.013491076261446563,3,0.16557922959327698,0.7561212778091431,0.78508061170578,8,4,0,1,0.0,0.25,1
2421__1800_1929,11,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6263,6163,0.975676674691737,6163,6263,0.12956538500150408,2,0.16382379829883575,0.762487530708313,0.6949619650840759,8,4,0,1,0.0,0.25,1
2421__1800_1929,12,5,6.0,14.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,6064,6063,0.9057145768880064,6064,6063,0.4125234468637599,2,0.049464158713817596,0.6243137121200562,0.6978253722190857,8,4,0,0,0.0,0.0,1
2421__1800_1929,13,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5864,5964,0.9950540087685774,5864,5964,0.2944450926800708,2,0.34971871972084045,0.8596822023391724,0.7505550980567932,8,4,0,0,0.0,0.0,1
2421__1800_1929,14,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5664,11432,0.9986573060108287,5664,11432,0.09515225550627308,2,0.5858311057090759,0.9517183303833008,0.6215035915374756,8,4,0,1,0.0,0.75,1
2421__1800_1929,15,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4965,5065,0.23652254166676276,12816,5065,0.4453826889250288,3,0.07463332265615463,0.7067205905914307,0.3588331937789917,8,4,1,1,0.75,0.25,1
2421__1800_1929,16,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5165,,,5165,,,1,0.43560290336608887,0.9330072402954102,0.4360751807689667,8,4,0,0,0.0,0.0,0
2421__1800_1929,17,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5072,4972,0.9777554052114401,5072,4972,0.07598781176114171,2,0.1783098429441452,0.7729411125183105,0.699187695980072,8,4,0,0,0.0,0.0,1
2421__1800_1929,18,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5272,,,5272,,,1,0.3457644283771515,0.8550431728363037,0.782896101474762,8,4,0,0,0.0,0.0,0
2421__1800_1929,19,5,12.0,20.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,5571,5471,0.6869895982715022,5571,5471,0.20335175031436398,2,0.42589616775512695,0.8907212615013123,0.727286696434021,8,4,0,1,0.0,0.25,1
2421__1800_1929,20,5,8.0,13.99993896484375,111.99951171875,10.582982175112551,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4566,4466,0.9712610657629425,4466,4566,0.15813620450975407,3,0.3510115146636963,0.8630223274230957,0.7217358946800232,8,4,0,1,0.0,0.5,1
2421__1800_1929,21,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,,1.0,1.0,1.0,4367,4366,0.7956651265459453,4366,11083,0.07166846107552326,4,0.08737672120332718,0.7385210394859314,0.2900260388851166,8,4,1,1,0.25,0.5,1
