image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
2560__3000_1800,93,5,7.999999046325684,14.0,111.99998664855957,10.583004613462075,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614377883413797,0.6614377883413797,0.6614377883413797,8200,12050,0.9575520695062648,12050,8200,0.14245259851489342,3,0.05668957158923149,0.6330994367599487,0.7750740051269531,8,4,0,0,0.0,0.0,1
2560__3000_1800,94,5,18.0,18.0,324.0,18.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.125,1.125,1.125,8861,8860,0.9950496628113461,8761,8760,0.006479850088453988,7,0.10588424652814865,0.7016388773918152,0.7875877618789673,8,4,0,1,0.0,0.75,1
2560__3000_1800,95,5,20.0,28.0,560.0,23.664319132398465,s_16_32,t_and_s,44.130434782608695,0.0625,1.479019945774904,1.479019945774904,1.479019945774904,789,889,0.989302294873337,10244,789,0.07551880352327167,10,0.11985713243484497,0.7392988204956055,0.5388744473457336,8,4,0,1,0.0,0.5,1
2560__3000_1800,96,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,8241,,,8241,,,1,0.03947637975215912,0.5967571139335632,0.7640175819396973,8,4,0,1,0.0,0.25,0
2560__3000_1800,97,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,8448,8348,0.998967052145945,8448,8348,0.4735106102955817,2,0.06262370198965073,0.6463382244110107,0.7378352284431458,8,4,0,1,0.0,0.25,1
2560__3000_1800,98,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,8450,,,8450,,,1,0.11025302857160568,0.7179375886917114,0.6482473015785217,8,4,0,0,0.0,0.0,0
2560__3000_1800,99,5,14.0,8.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,10006,,,10006,,,1,0.00017764138465281576,0.6307073831558228,7.964403266669251e-06,16,4,1,1,0.5,0.25,0
2560__3000_1800,100,5,16.0,6.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,37,10018,0.9973580555287168,37,10018,0.1297394961126966,3,0.03585979342460632,0.5853367447853088,0.7949615716934204,8,4,0,0,0.0,0.0,1
2560__3000_1800,101,5,18.0,7.999996185302734,143.99993133544922,11.99999713897671,t_8_16,t_and_s,44.130434782608695,0.0625,0.7499998211860444,0.7499998211860444,0.7499998211860444,364,365,0.9997627421281743,364,10082,0.1785613944897073,3,0.1900494396686554,0.7740694880485535,0.7805016040802002,8,4,0,1,0.0,0.5,1
2560__3000_1800,102,5,18.0,8.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,303,304,0.9991386900520822,303,304,0.020845755925404205,2,0.2410796731710434,0.8090736269950867,0.7386940121650696,8,4,0,1,0.0,0.25,1
2560__3000_1800,103,5,16.0,18.0,288.0,16.97056274847714,s_16_32,t_and_s,44.130434782608695,0.0625,1.0606601717798212,1.0606601717798212,1.0606601717798212,2298,2299,0.9665961798029338,10599,2299,0.1007216872268953,5,0.1183493509888649,0.7170940041542053,0.7575627565383911,8,3,0,1,0.0,0.3333333333333333,1
2560__3000_1800,104,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,7417,,,12954,7417,0.6105334194597176,2,0.0809953361749649,0.6721771359443665,0.7711080312728882,8,4,0,0,0.0,0.0,0
2560__3000_1800,105,5,10.00006103515625,16.0,160.0009765625,12.649149242636835,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905718276648022,0.7905718276648022,0.7905718276648022,8553,12126,0.9952685539701713,8553,12126,0.2639009865759521,3,0.05998939648270607,0.6414209604263306,0.7420467138290405,8,4,0,1,0.0,0.25,1
2560__3000_1800,106,5,14.0,8.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,142,10021,0.9914255895883275,142,10021,0.20361601463155377,3,0.10749980807304382,0.7062397599220276,0.7505669593811035,8,4,0,1,0.0,0.25,1
2560__3000_1800,107,5,22.0,6.0,132.0,11.489125293076057,t_8_16,t_and_s,44.130434782608695,0.0625,0.7180703308172536,0.7180703308172536,0.7180703308172536,1644,1744,0.6281788274934705,1644,10422,0.07084951200099138,7,0.015729116275906563,0.5160354971885681,0.6938310265541077,8,4,0,1,0.0,0.25,1
2560__3000_1800,108,5,20.0,18.000003814697266,360.0000762939453,18.97366797153216,s_16_32,t_and_s,44.130434782608695,0.0625,1.18585424822076,1.18585424822076,1.18585424822076,884,984,0.9917206505171288,985,984,0.032024788989089725,6,0.017764829099178314,0.5216906070709229,0.7765436172485352,8,4,0,1,0.0,0.25,1
2560__3000_1800,109,5,14.0,12.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,8658,12179,0.9914784794078527,8658,12179,0.07593486350720281,2,0.056218184530735016,0.6343123316764832,0.7449304461479187,8,4,0,1,0.0,0.5,1
2560__3000_1800,110,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,1389,1289,0.9439796573916764,1289,1389,0.11593897641598862,3,0.07918967306613922,0.6709398627281189,0.7535879611968994,8,4,0,0,0.0,0.0,1
2560__3000_1800,111,5,14.0,20.0,280.0,16.73320053068151,s_16_32,t_and_s,44.130434782608695,0.0625,1.0458250331675945,1.0458250331675945,1.0458250331675945,9346,9345,0.9793550722405343,9245,9246,0.03149356493347136,7,0.010191595181822777,0.4774134159088135,0.7408818006515503,8,4,0,1,0.0,0.5,1
2560__3000_1800,112,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,9074,9073,0.9269269119447967,9174,9074,0.03229216875611922,5,0.0968208909034729,0.693856954574585,0.7528331875801086,8,4,0,1,0.0,0.25,1
2560__3000_1800,113,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,8134,8034,0.9900752060196489,8034,8134,0.08563409718254075,2,0.20493894815444946,0.780768096446991,0.8184352517127991,8,4,0,0,0.0,0.0,1
2560__3000_1800,114,5,14.0,8.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,10002,,,10002,,,1,0.0038395344745367765,0.701489269733429,0.0010382566833868623,16,4,1,1,0.5,0.5,0
2560__3000_1800,115,5,20.0,7.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,23,10012,0.9186540469938582,10012,10011,0.430000431221312,4,0.021893411874771118,0.5446078181266785,0.7040773630142212,8,4,0,1,0.0,0.25,1
2560__3000_1800,116,5,24.0,8.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,,,,,,,0,,,,,4,1,1,0.5,0.5,0
2560__3000_1800,117,5,14.000015258789062,8.0,112.0001220703125,10.583011011536957,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614381882210598,0.6614381882210598,0.6614381882210598,10056,,,10056,,,1,0.0029596169479191303,0.6581750512123108,0.0013254823861643672,16,4,1,1,0.5,0.5,0
2560__3000_1800,118,5,16.0,22.0,352.0,18.76166303929372,s_16_32,t_and_s,44.130434782608695,0.0625,1.1726039399558574,1.1726039399558574,1.1726039399558574,9244,9344,0.9979628786497642,9244,12322,0.13323131678107233,7,0.012938742525875568,0.49891799688339233,0.7037754654884338,8,4,0,1,0.0,0.25,1
2560__3000_1800,119,5,8.0,16.0,128.0,11.313708498984761,t_8_16,t_and_s,44.130434782608695,0.0625,0.7071067811865476,0.7071067811865476,0.7071067811865476,11802,,,11802,,,1,0.00033992016687989235,0.5867735147476196,6.935979763511568e-05,16,4,1,1,0.5,0.5,0
2560__3000_1800,120,5,22.0,8.0,176.0,13.2664991614216,t_8_16,t_and_s,44.130434782608695,0.0625,0.82915619758885,0.82915619758885,0.82915619758885,20,10010,0.9986723260698055,10010,20,0.05111661155138359,4,0.13801634311676025,0.7321360111236572,0.8030818104743958,8,4,0,0,0.0,0.0,1
2560__3000_1800,121,5,20.0,6.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,493,393,0.8760335148136714,492,493,0.07650219913587955,7,0.00368682574480772,0.4039226472377777,0.7206540107727051,8,4,0,0,0.0,0.0,1
2560__3000_1800,122,5,10.0,11.0,110.0,10.488088481701515,t_8_16,t_and_s,44.130434782608695,0.0625,0.6555055301063447,0.6555055301063447,0.6555055301063447,9973,,,9973,,,1,0.07231465727090836,0.6641178131103516,0.71041339635849,8,3,0,0,0.0,0.0,0
2560__3000_1800,123,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,7829,11964,0.7416753429209064,7829,11964,3.575228870174154e-05,3,0.04080759361386299,0.6058527827262878,0.6808896660804749,8,4,0,1,0.0,0.5,1
2560__3000_1800,124,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,8240,8140,0.9817206301311787,8240,8140,0.055478690705963375,2,0.0954769104719162,0.6902190446853638,0.7797464728355408,8,4,0,0,0.0,0.0,1
2560__3000_1800,125,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,1939,10469,0.9998522200266883,10469,1939,0.24861494733797704,2,0.18868649005889893,0.7758968472480774,0.7478832602500916,8,4,0,1,0.0,0.25,1
2560__3000_1800,126,5,12.0,14.0,168.0,12.96148139681572,t_8_16,t_and_s,44.130434782608695,0.0625,0.8100925873009825,0.8100925873009825,0.8100925873009825,8344,8244,0.9949199693485081,8244,8344,0.1314716126136539,2,0.09281076490879059,0.6890479922294617,0.75197434425354,8,4,0,0,0.0,0.0,1
2560__3000_1800,127,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,7519,7419,0.9351798056612436,7519,11859,0.1382915025021362,3,0.03416483476758003,0.6895685195922852,0.10097863525152206,8,4,0,0,0.0,0.0,1
2560__3000_1800,128,5,16.0,16.0,256.0,16.0,s_16_32,t_and_s,44.130434782608695,0.0625,1.0,1.0,1.0,7311,7310,0.9947372955906931,7310,7311,0.12154356026233214,5,0.02732078544795513,0.5629876852035522,0.7362064123153687,8,4,0,1,0.0,0.25,1
2560__3000_1800,129,5,12.0,8.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,10001,,,10001,,,1,0.005142217501997948,0.8234411478042603,0.0002720884222071618,16,4,0,1,0.0,0.5,0
2560__3000_1800,130,5,24.0,6.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,220,10060,0.9970357983538626,220,219,0.21636228787120013,4,0.029956413432955742,0.5717403292655945,0.735518753528595,8,4,0,0,0.0,0.0,1
2560__3000_1800,131,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,8345,,,8345,,,1,0.12861856818199158,0.7278626561164856,0.7481938600540161,8,4,0,0,0.0,0.0,0
2560__3000_1800,132,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,7520,,,7520,,,1,0.17208652198314667,0.7616563439369202,0.7769355177879333,8,4,0,0,0.0,0.0,0
2560__3000_1800,133,5,16.0,6.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,270,10085,0.9796277108124642,270,10085,0.3155878175493784,3,0.019713882356882095,0.5318648219108582,0.7584538459777832,8,4,0,1,0.0,0.5,1
2560__3000_1800,134,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,458,558,0.005201956243778135,559,558,0.027633225775901687,5,0.2598816454410553,0.8447858691215515,0.5112007856369019,8,4,1,1,0.5,0.75,1
2560__3000_1800,135,5,10.0,20.0,200.0,14.142135623730951,t_8_16,t_and_s,44.130434782608695,0.0625,0.8838834764831844,0.8838834764831844,0.8838834764831844,8863,8763,0.990141156639667,8863,8763,0.24525986270246997,2,0.03224316984415054,0.5758417248725891,0.7820561528205872,8,4,0,0,0.0,0.0,1
2560__3000_1800,136,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,8031,7931,0.9721682058463367,8031,7931,0.05762131806420482,2,0.16003261506557465,0.7512676119804382,0.7922842502593994,8,4,0,0,0.0,0.0,1
2560__3000_1800,137,5,24.0,6.0,144.0,12.0,t_8_16,t_and_s,44.130434782608695,0.0625,0.75,0.75,0.75,27,26,0.7628981080318679,27,26,0.2668848004308581,4,0.024744465947151184,0.5806118249893188,0.4171820878982544,8,4,0,1,0.0,0.5,1
2560__3000_1800,138,5,18.0,6.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,51,52,0.9606885480980575,10025,51,0.13064506313719926,3,0.03567393124103546,0.5870236158370972,0.7600375413894653,8,4,0,0,0.0,0.0,1
2560__3000_1800,139,5,19.99993896484375,6.0,119.9996337890625,10.95443443492463,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846521521827894,0.6846521521827894,0.6846521521827894,159,10029,0.9916704231349155,159,160,0.0013956610923844955,4,0.060471754521131516,0.6407617330551147,0.7633897662162781,8,4,0,1,0.0,0.75,1
2560__3000_1800,140,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,306,305,0.910885237412739,306,10053,0.24749661263048145,3,0.06805595010519028,0.6587614417076111,0.6934164762496948,8,4,0,1,0.0,0.25,1
2560__3000_1800,141,5,20.0,24.0,480.0,21.908902300206645,s_16_32,t_and_s,44.130434782608695,0.0625,1.3693063937629153,1.3693063937629153,1.3693063937629153,891,791,0.8993923916310057,791,891,0.0798292991647626,9,0.08020024001598358,0.7001351118087769,0.46362733840942383,8,4,0,1,0.0,0.25,1
2560__3000_1800,142,5,12.0,18.0,216.0,14.696938456699069,t_8_16,t_and_s,44.130434782608695,0.0625,0.9185586535436918,0.9185586535436918,0.9185586535436918,9867,9766,0.7943105011988691,9866,9766,0.13195457530371146,6,0.04061375930905342,0.5982697010040283,0.7844807505607605,8,4,0,0,0.0,0.0,1
2560__3000_1800,143,5,9.999969482421875,14.0,139.99957275390625,11.83214151174276,t_8_16,t_and_s,44.130434782608695,0.0625,0.7395088444839225,0.7395088444839225,0.7395088444839225,7930,8030,0.9977628385784143,8030,7930,0.02587775680846533,2,0.09059086441993713,0.6864161491394043,0.7500995397567749,8,4,0,1,0.0,0.5,1
2560__3000_1800,144,5,8.0,12.0,96.0,9.797958971132712,t_8_16,t_and_s,44.130434782608695,0.0625,0.6123724356957945,0.6123724356957945,0.6123724356957945,8347,,,8347,,,1,0.04667648300528526,0.6152259111404419,0.7409361600875854,8,4,0,0,0.0,0.0,0
2560__3000_1800,145,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,9040,12270,0.9988397403751217,12270,9040,0.03889097991262866,2,0.1651647686958313,0.7623971700668335,0.7073910236358643,8,4,0,1,0.0,0.25,1
2560__3000_1800,146,5,20.0,8.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,272,273,0.5206398054667337,272,10086,0.009569469992000494,3,0.16940411925315857,0.7911120653152466,0.47752025723457336,8,4,1,1,0.25,0.25,1
2560__3000_1800,147,5,26.0,8.0,208.0,14.422205101855956,t_8_16,t_and_s,44.130434782608695,0.0625,0.9013878188659973,0.9013878188659973,0.9013878188659973,367,368,0.9923345875158203,367,368,0.033559875399796664,3,0.009012162685394287,0.4667813777923584,0.75909423828125,8,4,0,1,0.0,0.25,1
2560__3000_1800,150,5,24.0,10.0,240.0,15.491933384829668,t_8_16,t_and_s,44.130434782608695,0.0625,0.9682458365518543,0.9682458365518543,0.9682458365518543,588,587,0.66309771962444,10143,587,0.02843855847746064,5,0.0703849196434021,0.6578572988510132,0.7540130615234375,8,4,0,1,0.0,0.25,1
2560__3000_1800,151,5,18.0,14.0,252.0,15.874507866387544,t_8_16,t_and_s,44.130434782608695,0.0625,0.9921567416492215,0.9921567416492215,0.9921567416492215,1496,1495,0.999230525770661,1495,10398,0.038700003068368835,3,0.10915017873048782,0.708482563495636,0.744901716709137,8,4,0,1,0.0,0.25,1
2560__3000_1800,152,5,8.0,14.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,9398,,,9398,13099,0.014879243803108408,2,0.09514176100492477,0.6993786692619324,0.6609883308410645,8,4,0,0,0.0,0.0,0
2560__3000_1800,153,5,10.0,12.0,120.0,10.954451150103322,t_8_16,t_and_s,44.130434782608695,0.0625,0.6846531968814576,0.6846531968814576,0.6846531968814576,7625,,,7625,,,1,0.1290387362241745,0.7436733245849609,0.5819071531295776,8,4,0,0,0.0,0.0,0
2560__3000_1800,154,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,234,235,0.9333719271504368,10067,234,0.01794569850541372,3,0.07529716193675995,0.6633913516998291,0.7804041504859924,8,4,0,0,0.0,0.0,1
2560__3000_1800,155,5,22.0,12.0,264.0,16.24807680927192,s_16_32,t_and_s,44.130434782608695,0.0625,1.015504800579495,1.015504800579495,1.015504800579495,9978,9878,0.993422241219021,9879,9878,0.1522699778405409,7,0.25514912605285645,0.8114016056060791,0.7993882894515991,8,3,0,0,0.0,0.0,1
2560__3000_1800,156,5,12.0,16.0,192.0,13.856406460551018,t_8_16,t_and_s,44.130434782608695,0.0625,0.8660254037844386,0.8660254037844386,0.8660254037844386,7728,7727,0.932275651183072,7727,7728,0.1650895540380214,2,0.11395496875047684,0.7131426930427551,0.7504975199699402,8,4,0,1,0.0,0.5,1
2560__3000_1800,157,5,10.0,14.0,140.0,11.832159566199232,t_8_16,t_and_s,44.130434782608695,0.0625,0.739509972887452,0.739509972887452,0.739509972887452,8032,12016,0.9984044366383475,8032,12016,0.24444581850603592,2,0.45533236861228943,0.895297110080719,0.7817193865776062,8,4,0,1,0.0,0.5,1
2560__3000_1800,158,5,10.0,18.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,9199,12299,0.9992663011121902,12299,9199,0.08814229423006892,3,0.05906820297241211,0.6381345391273499,0.7651745080947876,8,4,0,1,0.0,0.25,1
2560__3000_1800,159,5,20.0,8.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,150,151,0.9943742804446147,150,151,0.2327062273562866,3,0.09676346182823181,0.6944116353988647,0.7447644472122192,8,4,0,1,0.0,0.25,1
2560__3000_1800,160,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,49,,,49,,,1,0.2063443809747696,0.7896283864974976,0.7246232032775879,8,4,0,0,0.0,0.0,0
2560__3000_1800,161,5,14.0,6.0,84.0,9.16515138991168,t_8_16,t_and_s,44.130434782608695,0.0625,0.57282196186948,0.57282196186948,0.57282196186948,362,261,0.7305678992821538,361,261,0.31553379574446033,3,0.04117333143949509,0.6035369038581848,0.7257483005523682,8,4,0,0,0.0,0.0,1
2560__3000_1800,162,5,18.0,7.999998092651367,143.9999656677246,11.99999856948844,t_8_16,t_and_s,44.130434782608695,0.0625,0.7499999105930275,0.7499999105930275,0.7499999105930275,163,162,0.9597764602627575,163,162,0.16640997341039293,5,0.11041289567947388,0.7071216702461243,0.7800273895263672,8,4,0,1,0.0,0.5,1
2560__3000_1800,163,5,16.0,10.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,308,10054,0.9960917396405283,309,308,0.10898410392534943,3,0.029511714354157448,0.5701398253440857,0.7382650971412659,8,4,0,1,0.0,0.25,1
2560__3000_1800,164,5,18.0,10.0,180.0,13.416407864998739,t_8_16,t_and_s,44.130434782608695,0.0625,0.8385254915624212,0.8385254915624212,0.8385254915624212,1160,1159,0.9919367747956914,10280,1159,0.08664053815372144,3,0.26814156770706177,0.8220508694648743,0.7549947500228882,8,4,0,1,0.0,0.25,1
2560__3000_1800,165,5,14.0,8.0,112.0,10.583005244258363,t_8_16,t_and_s,44.130434782608695,0.0625,0.6614378277661477,0.6614378277661477,0.6614378277661477,10092,,,10092,,,1,0.0004268974007572979,0.6771807670593262,1.959708970389329e-05,16,4,1,1,0.5,0.25,0
2560__3000_1800,166,5,10.0,16.0,160.0,12.649110640673518,t_8_16,t_and_s,44.130434782608695,0.0625,0.7905694150420949,0.7905694150420949,0.7905694150420949,7000,7100,0.9735887994117141,11750,7000,0.05291433347486215,3,0.10931671410799026,0.7062012553215027,0.776660680770874,8,4,0,1,0.0,0.25,1
2560__3000_1800,167,5,18.0,6.0,108.0,10.392304845413264,t_8_16,t_and_s,44.130434782608695,0.0625,0.649519052838329,0.649519052838329,0.649519052838329,171,10035,0.9958661321492513,10035,171,0.21929346798157615,3,0.026117045432329178,0.5568194389343262,0.7678483128547668,8,4,0,0,0.0,0.0,1
2560__3000_1800,168,5,24.0,22.0,528.0,22.978250586152114,s_16_32,t_and_s,44.130434782608695,0.0625,1.4361406616345072,1.4361406616345072,1.4361406616345072,8831,8931,0.9916428806625005,8730,12215,0.009539460336499588,10,0.003208557143807411,0.3934219479560852,0.7487150430679321,8,4,0,1,0.0,0.25,1
