image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,up_1px,3,3554,3554,0,8,8,0,0.8963620618421417,4
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,down_1px,3,3554,3554,0,8,8,0,0.8963620618421417,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,left_1px,2,3530,3530,0,8,8,0,0.9743666871128884,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,right_1px,2,3530,3530,0,8,8,0,0.9743666871128884,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,up_1px,2,3530,3530,0,8,8,0,0.9743666871128884,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,down_1px,2,3530,3530,0,8,8,0,0.9743666871128884,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,left_1px,2,2015,2015,0,8,8,0,0.999938720169196,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,right_1px,2,2015,2015,0,8,8,0,0.999938720169196,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,up_1px,2,2015,2015,0,8,8,0,0.999938720169196,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,down_1px,2,2015,2015,0,8,8,0,0.999938720169196,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,left_1px,4,3801,3801,0,8,8,0,0.2611273877021587,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,right_1px,4,3801,3801,0,8,8,0,0.2611273877021587,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,up_1px,4,3801,3801,0,8,8,0,0.2611273877021587,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,down_1px,4,3801,3801,0,8,8,0,0.2611273877021587,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,left_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,right_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,up_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,down_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,left_1px,2,1168,1168,0,8,8,0,0.9981054262583028,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,right_1px,2,1168,1168,0,8,8,0,0.9981054262583028,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,up_1px,2,1168,1168,0,8,8,0,0.9981054262583028,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,down_1px,2,1168,1168,0,8,8,0,0.9981054262583028,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,left_1px,3,5923,5923,0,8,8,0,0.9896351653894127,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,right_1px,3,5923,5923,0,8,8,0,0.9896351653894127,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,up_1px,3,5923,5923,0,8,8,0,0.9896351653894127,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,down_1px,3,5923,5923,0,8,8,0,0.9896351653894127,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,left_1px,3,5918,5918,0,8,8,0,0.9811790001142469,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,right_1px,3,5918,5918,0,8,8,0,0.9811790001142469,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,up_1px,3,5918,5918,0,8,8,0,0.9811790001142469,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,down_1px,3,5918,5918,0,8,8,0,0.9811790001142469,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,left_1px,1,3733,3733,0,8,8,0,0.9998487328379989,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,right_1px,1,3733,3733,0,8,8,0,0.9998487328379989,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,up_1px,1,3733,3733,0,8,8,0,0.9998487328379989,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,down_1px,1,3733,3733,0,8,8,0,0.9998487328379989,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,left_1px,2,3934,3934,0,8,8,0,0.9796442754482688,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,right_1px,2,3934,3934,0,8,8,0,0.9796442754482688,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,up_1px,2,3934,3934,0,8,8,0,0.9796442754482688,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,down_1px,2,3934,3934,0,8,8,0,0.9796442754482688,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,left_1px,2,2428,2428,0,8,8,0,0.9993774593922631,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,right_1px,2,2428,2428,0,8,8,0,0.9993774593922631,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,up_1px,2,2428,2428,0,8,8,0,0.9993774593922631,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,down_1px,2,2428,2428,0,8,8,0,0.9993774593922631,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,left_1px,2,2718,2718,0,8,8,0,0.9776506163467265,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,right_1px,2,2718,2718,0,8,8,0,0.9776506163467265,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,up_1px,2,2718,2718,0,8,8,0,0.9776506163467265,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,down_1px,2,2718,2718,0,8,8,0,0.9776506163467265,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,left_1px,2,2418,2518,1,8,8,0,0.3645380031370102,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,right_1px,2,2418,2418,0,8,8,0,0.3645380031370102,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,up_1px,2,2418,2418,0,8,8,0,0.3645380031370102,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,down_1px,2,2418,2418,0,8,8,0,0.3645380031370102,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,left_1px,5,1223,1222,1,8,8,0,0.4127470591714833,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,right_1px,5,1223,1223,0,8,8,0,0.4127470591714833,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,up_1px,5,1223,1223,0,8,8,0,0.4127470591714833,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,down_1px,5,1223,1223,0,8,8,0,0.4127470591714833,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,left_1px,3,4003,4003,0,8,8,0,0.9744339291900831,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,right_1px,3,4003,4003,0,8,8,0,0.9744339291900831,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,up_1px,3,4003,4003,0,8,8,0,0.9744339291900831,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,down_1px,3,4003,4003,0,8,8,0,0.9744339291900831,4
2148__1200_1200,134,5,166.0,483.0,180.0,493.0,14.0,10.0,140.0,t_8_16,left_1px,3,6021,6021,0,8,8,0,0.41114990090802295,4
2148__1200_1200,134,5,166.0,483.0,180.0,493.0,14.0,10.0,140.0,t_8_16,right_1px,3,6021,6021,0,8,8,0,0.41114990090802295,4
2148__1200_1200,134,5,166.0,483.0,180.0,493.0,14.0,10.0,140.0,t_8_16,up_1px,3,6021,6021,0,8,8,0,0.41114990090802295,4
2148__1200_1200,134,5,166.0,483.0,180.0,493.0,14.0,10.0,140.0,t_8_16,down_1px,3,6021,6121,1,8,8,0,0.41114990090802295,4
2148__1200_1200,136,5,113.00001525878906,438.0,125.0,446.0,11.999984741210938,8.0,95.9998779296875,t_8_16,left_1px,2,11357,11357,0,16,16,0,0.9986737114400006,4
2148__1200_1200,136,5,113.00001525878906,438.0,125.0,446.0,11.999984741210938,8.0,95.9998779296875,t_8_16,right_1px,2,11357,11357,0,16,16,0,0.9986737114400006,4
2148__1200_1200,136,5,113.00001525878906,438.0,125.0,446.0,11.999984741210938,8.0,95.9998779296875,t_8_16,up_1px,2,11357,11357,0,16,16,0,0.9986737114400006,4
2148__1200_1200,136,5,113.00001525878906,438.0,125.0,446.0,11.999984741210938,8.0,95.9998779296875,t_8_16,down_1px,2,11357,11357,0,16,16,0,0.9986737114400006,4
2148__1200_1200,137,5,4.0,345.0,14.0,355.0,10.0,10.0,100.0,t_8_16,left_1px,1,4301,4301,0,8,8,0,,4
2148__1200_1200,137,5,4.0,345.0,14.0,355.0,10.0,10.0,100.0,t_8_16,right_1px,1,4301,4301,0,8,8,0,,4
2148__1200_1200,137,5,4.0,345.0,14.0,355.0,10.0,10.0,100.0,t_8_16,up_1px,1,4301,4301,0,8,8,0,,4
2148__1200_1200,137,5,4.0,345.0,14.0,355.0,10.0,10.0,100.0,t_8_16,down_1px,1,4301,4301,0,8,8,0,,4
2148__1200_1200,138,5,324.0,237.0,332.0,251.0,8.0,14.0,112.0,t_8_16,left_1px,1,10770,3040,1,16,8,1,,4
2148__1200_1200,138,5,324.0,237.0,332.0,251.0,8.0,14.0,112.0,t_8_16,right_1px,1,10770,3041,1,16,8,1,,4
2148__1200_1200,138,5,324.0,237.0,332.0,251.0,8.0,14.0,112.0,t_8_16,up_1px,1,10770,10770,0,16,16,0,,4
2148__1200_1200,138,5,324.0,237.0,332.0,251.0,8.0,14.0,112.0,t_8_16,down_1px,1,10770,10770,0,16,16,0,,4
2148__1200_1200,139,5,178.0,170.0,192.0,178.0,14.0,8.0,112.0,t_8_16,left_1px,2,2123,2123,0,8,8,0,0.9353394484320013,4
2148__1200_1200,139,5,178.0,170.0,192.0,178.0,14.0,8.0,112.0,t_8_16,right_1px,2,2123,2123,0,8,8,0,0.9353394484320013,4
2148__1200_1200,139,5,178.0,170.0,192.0,178.0,14.0,8.0,112.0,t_8_16,up_1px,2,2123,2123,0,8,8,0,0.9353394484320013,4
2148__1200_1200,139,5,178.0,170.0,192.0,178.0,14.0,8.0,112.0,t_8_16,down_1px,2,2123,2123,0,8,8,0,0.9353394484320013,4
2148__1200_1200,140,5,253.0,159.0,261.0,175.0,8.0,16.0,128.0,t_8_16,left_1px,2,2032,,1,8,,1,0.9878072921244061,4
2148__1200_1200,140,5,253.0,159.0,261.0,175.0,8.0,16.0,128.0,t_8_16,right_1px,2,2032,2032,0,8,8,0,0.9878072921244061,4
2148__1200_1200,140,5,253.0,159.0,261.0,175.0,8.0,16.0,128.0,t_8_16,up_1px,2,2032,2032,0,8,8,0,0.9878072921244061,4
2148__1200_1200,140,5,253.0,159.0,261.0,175.0,8.0,16.0,128.0,t_8_16,down_1px,2,2032,2032,0,8,8,0,0.9878072921244061,4
2148__1200_1200,141,5,581.0,0.9999990463256836,593.0,15.000000953674316,12.0,14.000001907348633,168.0000228881836,t_8_16,left_1px,3,73,73,0,8,8,0,0.8563616558306383,3
2148__1200_1200,141,5,581.0,0.9999990463256836,593.0,15.000000953674316,12.0,14.000001907348633,168.0000228881836,t_8_16,right_1px,3,73,73,0,8,8,0,0.8563616558306383,3
2148__1200_1200,141,5,581.0,0.9999990463256836,593.0,15.000000953674316,12.0,14.000001907348633,168.0000228881836,t_8_16,down_1px,3,73,73,0,8,8,0,0.8563616558306383,3
2148__1200_1200,142,5,531.0,645.0,541.0,659.0,10.0,14.0,140.0,t_8_16,left_1px,3,8167,12033,1,8,16,1,0.9738907949942238,4
2148__1200_1200,142,5,531.0,645.0,541.0,659.0,10.0,14.0,140.0,t_8_16,right_1px,3,8167,8167,0,8,8,0,0.9738907949942238,4
2148__1200_1200,142,5,531.0,645.0,541.0,659.0,10.0,14.0,140.0,t_8_16,up_1px,3,8167,8167,0,8,8,0,0.9738907949942238,4
2148__1200_1200,142,5,531.0,645.0,541.0,659.0,10.0,14.0,140.0,t_8_16,down_1px,3,8167,8167,0,8,8,0,0.9738907949942238,4
2148__1200_1200,143,5,154.0,488.0,164.0,500.0,10.0,12.0,120.0,t_8_16,left_1px,1,6119,6119,0,8,8,0,,4
2148__1200_1200,143,5,154.0,488.0,164.0,500.0,10.0,12.0,120.0,t_8_16,right_1px,1,6119,6119,0,8,8,0,,4
2148__1200_1200,143,5,154.0,488.0,164.0,500.0,10.0,12.0,120.0,t_8_16,up_1px,1,6119,6119,0,8,8,0,,4
2148__1200_1200,143,5,154.0,488.0,164.0,500.0,10.0,12.0,120.0,t_8_16,down_1px,1,6119,6119,0,8,8,0,,4
2148__1200_1200,145,5,284.0,160.0,298.0,166.0,14.0,6.0,84.0,t_8_16,left_1px,2,2036,2036,0,8,8,0,0.9968925680039862,4
2148__1200_1200,145,5,284.0,160.0,298.0,166.0,14.0,6.0,84.0,t_8_16,right_1px,2,2036,2036,0,8,8,0,0.9968925680039862,4
2148__1200_1200,145,5,284.0,160.0,298.0,166.0,14.0,6.0,84.0,t_8_16,up_1px,2,2036,2036,0,8,8,0,0.9968925680039862,4
2148__1200_1200,145,5,284.0,160.0,298.0,166.0,14.0,6.0,84.0,t_8_16,down_1px,2,2036,2036,0,8,8,0,0.9968925680039862,4
2148__1200_1200,146,5,152.0,89.0,158.0,101.0,6.0,12.0,72.0,t_8_16,left_1px,3,1119,1119,0,8,8,0,0.8234750597135473,4
2148__1200_1200,146,5,152.0,89.0,158.0,101.0,6.0,12.0,72.0,t_8_16,right_1px,3,1119,1119,0,8,8,0,0.8234750597135473,4
2148__1200_1200,146,5,152.0,89.0,158.0,101.0,6.0,12.0,72.0,t_8_16,up_1px,3,1119,1119,0,8,8,0,0.8234750597135473,4
2148__1200_1200,146,5,152.0,89.0,158.0,101.0,6.0,12.0,72.0,t_8_16,down_1px,3,1119,1119,0,8,8,0,0.8234750597135473,4
2148__1200_1200,147,5,112.0,116.0,128.00001525878906,126.0,16.000015258789062,10.0,160.00015258789062,t_8_16,left_1px,2,1514,1514,0,8,8,0,0.3271788664775624,4
2148__1200_1200,147,5,112.0,116.0,128.00001525878906,126.0,16.000015258789062,10.0,160.00015258789062,t_8_16,right_1px,2,1514,1514,0,8,8,0,0.3271788664775624,4
2148__1200_1200,147,5,112.0,116.0,128.00001525878906,126.0,16.000015258789062,10.0,160.00015258789062,t_8_16,up_1px,2,1514,1514,0,8,8,0,0.3271788664775624,4
2148__1200_1200,147,5,112.0,116.0,128.00001525878906,126.0,16.000015258789062,10.0,160.00015258789062,t_8_16,down_1px,2,1514,1514,0,8,8,0,0.3271788664775624,4
2148__1200_1200,148,5,4.0,361.0,14.0,377.0,10.0,16.0,160.0,t_8_16,left_1px,2,4501,4501,0,8,8,0,0.8615462315385116,4
2148__1200_1200,148,5,4.0,361.0,14.0,377.0,10.0,16.0,160.0,t_8_16,right_1px,2,4501,4501,0,8,8,0,0.8615462315385116,4
2148__1200_1200,148,5,4.0,361.0,14.0,377.0,10.0,16.0,160.0,t_8_16,up_1px,2,4501,4501,0,8,8,0,0.8615462315385116,4
2148__1200_1200,148,5,4.0,361.0,14.0,377.0,10.0,16.0,160.0,t_8_16,down_1px,2,4501,4501,0,8,8,0,0.8615462315385116,4
2148__1200_1200,149,5,207.00003051757812,202.0,223.0,210.0,15.999969482421875,8.0,127.999755859375,t_8_16,left_1px,3,2527,2527,0,8,8,0,0.8286393863291479,4
2148__1200_1200,149,5,207.00003051757812,202.0,223.0,210.0,15.999969482421875,8.0,127.999755859375,t_8_16,right_1px,3,2527,2527,0,8,8,0,0.8286393863291479,4
2148__1200_1200,149,5,207.00003051757812,202.0,223.0,210.0,15.999969482421875,8.0,127.999755859375,t_8_16,up_1px,3,2527,2527,0,8,8,0,0.8286393863291479,4
2148__1200_1200,149,5,207.00003051757812,202.0,223.0,210.0,15.999969482421875,8.0,127.999755859375,t_8_16,down_1px,3,2527,2527,0,8,8,0,0.8286393863291479,4
2148__1200_1200,150,5,152.0,181.0,160.0,195.0,8.0,14.0,112.0,t_8_16,left_1px,1,2319,2319,0,8,8,0,,4
2148__1200_1200,150,5,152.0,181.0,160.0,195.0,8.0,14.0,112.0,t_8_16,right_1px,1,2319,2319,0,8,8,0,,4
2148__1200_1200,150,5,152.0,181.0,160.0,195.0,8.0,14.0,112.0,t_8_16,up_1px,1,2319,2319,0,8,8,0,,4
2148__1200_1200,150,5,152.0,181.0,160.0,195.0,8.0,14.0,112.0,t_8_16,down_1px,1,2319,2319,0,8,8,0,,4
2148__1200_1200,151,5,101.0,159.0,108.99998474121094,171.0,7.9999847412109375,12.0,95.99981689453125,t_8_16,left_1px,3,2013,2012,1,8,8,0,0.6925687230426539,4
2148__1200_1200,151,5,101.0,159.0,108.99998474121094,171.0,7.9999847412109375,12.0,95.99981689453125,t_8_16,right_1px,3,2013,2013,0,8,8,0,0.6925687230426539,4
2148__1200_1200,151,5,101.0,159.0,108.99998474121094,171.0,7.9999847412109375,12.0,95.99981689453125,t_8_16,up_1px,3,2013,2013,0,8,8,0,0.6925687230426539,4
2148__1200_1200,151,5,101.0,159.0,108.99998474121094,171.0,7.9999847412109375,12.0,95.99981689453125,t_8_16,down_1px,3,2013,2013,0,8,8,0,0.6925687230426539,4
2148__1200_1200,152,5,193.0,239.0,201.0,253.0,8.0,14.0,112.0,t_8_16,left_1px,3,3024,3024,0,8,8,0,0.9518441188826544,4
2148__1200_1200,152,5,193.0,239.0,201.0,253.0,8.0,14.0,112.0,t_8_16,right_1px,3,3024,3024,0,8,8,0,0.9518441188826544,4
2148__1200_1200,152,5,193.0,239.0,201.0,253.0,8.0,14.0,112.0,t_8_16,up_1px,3,3024,3024,0,8,8,0,0.9518441188826544,4
2148__1200_1200,152,5,193.0,239.0,201.0,253.0,8.0,14.0,112.0,t_8_16,down_1px,3,3024,3024,0,8,8,0,0.9518441188826544,4
2148__1200_1200,153,5,249.0,288.0,257.0,300.0,8.0,12.0,96.0,t_8_16,left_1px,1,3631,3631,0,8,8,0,,4
2148__1200_1200,153,5,249.0,288.0,257.0,300.0,8.0,12.0,96.0,t_8_16,right_1px,1,3631,3631,0,8,8,0,,4
2148__1200_1200,153,5,249.0,288.0,257.0,300.0,8.0,12.0,96.0,t_8_16,up_1px,1,3631,3631,0,8,8,0,,4
2148__1200_1200,153,5,249.0,288.0,257.0,300.0,8.0,12.0,96.0,t_8_16,down_1px,1,3631,3631,0,8,8,0,,4
2148__1200_1200,154,5,245.0,211.00003051757812,257.0,221.0,12.0,9.999969482421875,119.9996337890625,t_8_16,left_1px,3,2631,2631,0,8,8,0,0.05441330032894203,4
2148__1200_1200,154,5,245.0,211.00003051757812,257.0,221.0,12.0,9.999969482421875,119.9996337890625,t_8_16,right_1px,3,2631,2731,1,8,8,0,0.05441330032894203,4
2148__1200_1200,154,5,245.0,211.00003051757812,257.0,221.0,12.0,9.999969482421875,119.9996337890625,t_8_16,up_1px,3,2631,2631,0,8,8,0,0.05441330032894203,4
2148__1200_1200,154,5,245.0,211.00003051757812,257.0,221.0,12.0,9.999969482421875,119.9996337890625,t_8_16,down_1px,3,2631,2731,1,8,8,0,0.05441330032894203,4
2148__1200_1200,155,5,523.0,658.0,531.0,670.0,8.0,12.0,96.0,t_8_16,left_1px,1,8265,8265,0,8,8,0,0.9999999999750674,4
2148__1200_1200,155,5,523.0,658.0,531.0,670.0,8.0,12.0,96.0,t_8_16,right_1px,1,8265,,1,8,,1,0.9999999999750674,4
2148__1200_1200,155,5,523.0,658.0,531.0,670.0,8.0,12.0,96.0,t_8_16,up_1px,1,8265,8265,0,8,8,0,0.9999999999750674,4
2148__1200_1200,155,5,523.0,658.0,531.0,670.0,8.0,12.0,96.0,t_8_16,down_1px,1,8265,8265,0,8,8,0,0.9999999999750674,4
2148__1200_1200,156,5,336.0,274.0,350.0,288.0,14.0,14.0,196.0,t_8_16,left_1px,5,3442,3442,0,8,8,0,0.14339903748201102,4
2148__1200_1200,156,5,336.0,274.0,350.0,288.0,14.0,14.0,196.0,t_8_16,right_1px,5,3442,3442,0,8,8,0,0.14339903748201102,4
2148__1200_1200,156,5,336.0,274.0,350.0,288.0,14.0,14.0,196.0,t_8_16,up_1px,5,3442,3442,0,8,8,0,0.14339903748201102,4
2148__1200_1200,156,5,336.0,274.0,350.0,288.0,14.0,14.0,196.0,t_8_16,down_1px,5,3442,3543,1,8,8,0,0.14339903748201102,4
2148__1200_1200,157,5,154.0,505.9999694824219,166.0,512.0,12.0,6.000030517578125,72.0003662109375,t_8_16,left_1px,3,6319,6319,0,8,8,0,0.7589134482252725,4
2148__1200_1200,157,5,154.0,505.9999694824219,166.0,512.0,12.0,6.000030517578125,72.0003662109375,t_8_16,right_1px,3,6319,6319,0,8,8,0,0.7589134482252725,4
2148__1200_1200,157,5,154.0,505.9999694824219,166.0,512.0,12.0,6.000030517578125,72.0003662109375,t_8_16,up_1px,3,6319,6319,0,8,8,0,0.7589134482252725,4
2148__1200_1200,157,5,154.0,505.9999694824219,166.0,512.0,12.0,6.000030517578125,72.0003662109375,t_8_16,down_1px,3,6319,6319,0,8,8,0,0.7589134482252725,4
2148__1200_1200,158,5,76.0,419.9999694824219,88.0,430.0000305175781,12.0,10.00006103515625,120.000732421875,t_8_16,left_1px,2,5310,5310,0,8,8,0,0.997386948218324,4
2148__1200_1200,158,5,76.0,419.9999694824219,88.0,430.0000305175781,12.0,10.00006103515625,120.000732421875,t_8_16,right_1px,2,5310,5310,0,8,8,0,0.997386948218324,4
2148__1200_1200,158,5,76.0,419.9999694824219,88.0,430.0000305175781,12.0,10.00006103515625,120.000732421875,t_8_16,up_1px,2,5310,5310,0,8,8,0,0.997386948218324,4
2148__1200_1200,158,5,76.0,419.9999694824219,88.0,430.0000305175781,12.0,10.00006103515625,120.000732421875,t_8_16,down_1px,2,5310,5310,0,8,8,0,0.997386948218324,4
2148__1200_1200,159,5,82.0,412.0,96.0,422.0,14.0,10.0,140.0,t_8_16,left_1px,1,5211,5211,0,8,8,0,0.9999999702439442,4
2148__1200_1200,159,5,82.0,412.0,96.0,422.0,14.0,10.0,140.0,t_8_16,right_1px,1,5211,5211,0,8,8,0,0.9999999702439442,4
2148__1200_1200,159,5,82.0,412.0,96.0,422.0,14.0,10.0,140.0,t_8_16,up_1px,1,5211,5211,0,8,8,0,0.9999999702439442,4
2148__1200_1200,159,5,82.0,412.0,96.0,422.0,14.0,10.0,140.0,t_8_16,down_1px,1,5211,5211,0,8,8,0,0.9999999702439442,4
2148__1200_1200,160,5,161.0,491.0,171.0,501.0,10.0,10.0,100.0,t_8_16,left_1px,2,6220,6220,0,8,8,0,0.9999988623925986,4
2148__1200_1200,160,5,161.0,491.0,171.0,501.0,10.0,10.0,100.0,t_8_16,right_1px,2,6220,6220,0,8,8,0,0.9999988623925986,4
2148__1200_1200,160,5,161.0,491.0,171.0,501.0,10.0,10.0,100.0,t_8_16,up_1px,2,6220,6120,1,8,8,0,0.9999988623925986,4
2148__1200_1200,160,5,161.0,491.0,171.0,501.0,10.0,10.0,100.0,t_8_16,down_1px,2,6220,6220,0,8,8,0,0.9999988623925986,4
2148__1200_1200,161,5,124.00000762939453,476.0,136.0,486.0,11.999992370605469,10.0,119.99992370605469,t_8_16,left_1px,1,6016,6016,0,8,8,0,,4
2148__1200_1200,161,5,124.00000762939453,476.0,136.0,486.0,11.999992370605469,10.0,119.99992370605469,t_8_16,right_1px,1,6016,6016,0,8,8,0,,4
2148__1200_1200,161,5,124.00000762939453,476.0,136.0,486.0,11.999992370605469,10.0,119.99992370605469,t_8_16,up_1px,1,6016,6016,0,8,8,0,,4
2148__1200_1200,161,5,124.00000762939453,476.0,136.0,486.0,11.999992370605469,10.0,119.99992370605469,t_8_16,down_1px,1,6016,6016,0,8,8,0,,4
2148__1200_1200,162,5,133.0,487.0,145.0,497.0,12.0,10.0,120.0,t_8_16,left_1px,3,6117,6117,0,8,8,0,0.9554382892670379,4
2148__1200_1200,162,5,133.0,487.0,145.0,497.0,12.0,10.0,120.0,t_8_16,right_1px,3,6117,6117,0,8,8,0,0.9554382892670379,4
2148__1200_1200,162,5,133.0,487.0,145.0,497.0,12.0,10.0,120.0,t_8_16,up_1px,3,6117,6117,0,8,8,0,0.9554382892670379,4
2148__1200_1200,162,5,133.0,487.0,145.0,497.0,12.0,10.0,120.0,t_8_16,down_1px,3,6117,6117,0,8,8,0,0.9554382892670379,4
2148__1200_1200,163,5,166.0,83.0,174.0,95.0,8.0,12.0,96.0,t_8_16,left_1px,3,1121,1121,0,8,8,0,0.7157597208129485,4
2148__1200_1200,163,5,166.0,83.0,174.0,95.0,8.0,12.0,96.0,t_8_16,right_1px,3,1121,1121,0,8,8,0,0.7157597208129485,4
2148__1200_1200,163,5,166.0,83.0,174.0,95.0,8.0,12.0,96.0,t_8_16,up_1px,3,1121,1121,0,8,8,0,0.7157597208129485,4
2148__1200_1200,163,5,166.0,83.0,174.0,95.0,8.0,12.0,96.0,t_8_16,down_1px,3,1121,1121,0,8,8,0,0.7157597208129485,4
2148__1200_1200,165,5,126.99999237060547,505.9999694824219,141.0,516.0,14.000007629394531,10.000030517578125,140.0005035402719,t_8_16,left_1px,2,6316,6316,0,8,8,0,0.9704325848480702,4
